d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
4,1,4,0.0,2022-04-30 00:00:00,30/04/2022,25606530.0,0.0,D,2022-05-01 00:00:00,9940824.0,0.0
4,1,4,0.0,2022-05-01 00:00:00,01/05/2022,28414128.0,0.0,D,2022-05-02 00:00:00,25606530.0,0.0
4,1,4,0.0,2022-05-02 00:00:00,02/05/2022,25884078.0,0.0,D,2022-05-03 00:00:00,28414128.0,0.0
4,1,4,0.0,2022-05-03 00:00:00,03/05/2022,10819928.0,0.0,D,2022-05-04 00:00:00,25884078.0,0.0
4,1,4,0.0,2022-05-04 00:00:00,04/05/2022,38432520.0,0.0,D,2022-05-05 00:00:00,10819928.0,0.0
4,1,4,0.0,2022-05-05 00:00:00,05/05/2022,43987722.0,0.0,D,2022-05-06 00:00:00,38432520.0,0.0
4,1,4,0.0,2022-05-06 00:00:00,06/05/2022,23196468.0,0.0,D,2022-05-07 00:00:00,43987722.0,0.0
4,1,4,0.0,2022-05-07 00:00:00,07/05/2022,35745516.0,0.0,D,2022-05-08 00:00:00,23196468.0,0.0
4,1,4,0.0,2022-05-08 00:00:00,08/05/2022,35904288.0,0.0,D,2022-05-09 00:00:00,35745516.0,0.0
4,1,4,0.0,2022-05-09 00:00:00,09/05/2022,16646214.0,0.0,D,2022-05-10 00:00:00,35904288.0,0.0
4,1,4,0.0,2022-05-10 00:00:00,10/05/2022,7887696.0,0.0,D,2022-05-11 00:00:00,16646214.0,0.0
4,1,4,0.0,2022-05-11 00:00:00,11/05/2022,54273966.0,0.0,D,2022-05-12 00:00:00,7887696.0,0.0
4,1,4,0.0,2022-05-12 00:00:00,12/05/2022,38580384.0,0.0,D,2022-05-13 00:00:00,54273966.0,0.0
4,1,4,0.0,2022-05-13 00:00:00,13/05/2022,23144150.0,0.0,D,2022-05-14 00:00:00,38580384.0,0.0
4,1,4,0.0,2022-05-14 00:00:00,14/05/2022,29749146.0,0.0,D,2022-05-15 00:00:00,23144150.0,0.0
4,1,4,0.0,2022-05-15 00:00:00,15/05/2022,17793069.0,0.0,D,2022-05-16 00:00:00,29749146.0,0.0
4,1,4,0.0,2022-05-16 00:00:00,16/05/2022,32377772.0,0.0,D,2022-05-17 00:00:00,17793069.0,0.0
4,1,4,0.0,2022-05-17 00:00:00,17/05/2022,12998296.0,0.0,D,2022-05-18 00:00:00,32377772.0,0.0
4,1,4,0.0,2022-05-18 00:00:00,18/05/2022,10969206.0,0.0,D,2022-05-19 00:00:00,12998296.0,0.0
4,1,4,0.0,2022-05-19 00:00:00,19/05/2022,19810140.0,0.0,D,2022-05-20 00:00:00,10969206.0,0.0
4,1,4,0.0,2022-05-20 00:00:00,20/05/2022,22828626.0,0.0,D,2022-05-21 00:00:00,19810140.0,0.0
4,1,4,0.0,2022-05-21 00:00:00,21/05/2022,33600680.0,0.0,D,2022-05-22 00:00:00,22828626.0,0.0
4,1,4,0.0,2022-05-22 00:00:00,22/05/2022,15313317.0,0.0,D,2022-05-23 00:00:00,33600680.0,0.0
4,1,4,0.0,2022-05-23 00:00:00,23/05/2022,14960625.0,0.0,D,2022-05-24 00:00:00,15313317.0,0.0
4,1,4,0.0,2022-05-24 00:00:00,24/05/2022,13926385.0,0.0,D,2022-05-25 00:00:00,14960625.0,0.0
4,1,4,0.0,2022-05-25 00:00:00,25/05/2022,35184865.0,0.0,D,2022-05-26 00:00:00,13926385.0,0.0
4,1,4,0.0,2022-05-26 00:00:00,26/05/2022,21841755.0,0.0,D,2022-05-27 00:00:00,35184865.0,0.0
4,1,4,0.0,2022-05-27 00:00:00,27/05/2022,21650360.0,0.0,D,2022-05-28 00:00:00,21841755.0,0.0
4,1,4,0.0,2022-05-28 00:00:00,28/05/2022,12811850.0,0.0,D,2022-05-29 00:00:00,21650360.0,0.0
4,1,4,0.0,2022-05-29 00:00:00,29/05/2022,13961937.0,0.0,D,2022-05-30 00:00:00,12811850.0,0.0
4,1,4,0.0,2022-05-30 00:00:00,30/05/2022,34716124.0,0.0,D,2022-05-31 00:00:00,13961937.0,0.0
4,1,4,0.0,2022-05-31 00:00:00,31/05/2022,14570664.0,0.0,D,2022-06-01 00:00:00,34716124.0,0.0
4,1,4,0.0,2022-06-01 00:00:00,01/06/2022,25586532.0,0.0,D,2022-06-02 00:00:00,14570664.0,0.0
4,1,4,0.0,2022-06-02 00:00:00,02/06/2022,25268079.0,0.0,D,2022-06-03 00:00:00,25586532.0,0.0
4,1,4,0.0,2022-06-03 00:00:00,03/06/2022,14504004.0,0.0,D,2022-06-04 00:00:00,25268079.0,0.0
4,1,4,0.0,2022-06-04 00:00:00,04/06/2022,7049901.0,0.0,D,2022-06-05 00:00:00,14504004.0,0.0
4,1,4,0.0,2022-06-05 00:00:00,05/06/2022,7390776.0,0.0,D,2022-06-06 00:00:00,7049901.0,0.0
4,1,4,0.0,2022-06-06 00:00:00,06/06/2022,27803280.0,0.0,D,2022-06-07 00:00:00,7390776.0,0.0
4,1,4,0.0,2022-06-07 00:00:00,07/06/2022,21848421.0,0.0,D,2022-06-08 00:00:00,27803280.0,0.0
4,1,4,0.0,2022-06-08 00:00:00,08/06/2022,33923072.0,0.0,D,2022-06-09 00:00:00,21848421.0,0.0
4,1,4,0.0,2022-06-09 00:00:00,09/06/2022,24708135.0,0.0,D,2022-06-10 00:00:00,33923072.0,0.0
4,1,4,0.0,2022-06-10 00:00:00,10/06/2022,35558565.0,0.0,D,2022-06-11 00:00:00,24708135.0,0.0
4,1,4,0.0,2022-06-11 00:00:00,11/06/2022,34505640.0,0.0,D,2022-06-12 00:00:00,35558565.0,0.0
4,1,4,0.0,2022-06-12 00:00:00,12/06/2022,42831070.0,0.0,D,2022-06-13 00:00:00,34505640.0,0.0
4,1,4,0.0,2022-06-13 00:00:00,13/06/2022,23642080.0,0.0,D,2022-06-14 00:00:00,42831070.0,0.0
4,1,4,0.0,2022-06-14 00:00:00,14/06/2022,18354225.0,0.0,D,2022-06-15 00:00:00,23642080.0,0.0
4,1,4,0.0,2022-06-15 00:00:00,15/06/2022,36060636.0,0.0,D,2022-06-16 00:00:00,18354225.0,0.0
4,1,4,0.0,2022-06-16 00:00:00,16/06/2022,3972330.0,0.0,D,2022-06-17 00:00:00,36060636.0,0.0
4,1,4,0.0,2022-06-17 00:00:00,17/06/2022,11339068.0,0.0,D,2022-06-18 00:00:00,3972330.0,0.0
4,1,4,0.0,2022-06-18 00:00:00,18/06/2022,21460278.0,0.0,D,2022-06-19 00:00:00,11339068.0,0.0
4,1,4,0.0,2022-06-19 00:00:00,19/06/2022,45292440.0,0.0,D,2022-06-20 00:00:00,21460278.0,0.0
4,1,4,0.0,2022-06-20 00:00:00,20/06/2022,30280305.0,0.0,D,2022-06-21 00:00:00,45292440.0,0.0
4,1,4,0.0,2022-06-21 00:00:00,21/06/2022,29194555.0,0.0,D,2022-06-22 00:00:00,30280305.0,0.0
4,1,4,0.0,2022-06-22 00:00:00,22/06/2022,11370378.0,0.0,D,2022-06-23 00:00:00,29194555.0,0.0
4,1,4,0.0,2022-06-23 00:00:00,23/06/2022,9740440.0,0.0,D,2022-06-24 00:00:00,11370378.0,0.0
4,1,4,0.0,2022-06-24 00:00:00,24/06/2022,53341332.0,0.0,D,2022-06-25 00:00:00,9740440.0,0.0
4,1,4,0.0,2022-06-25 00:00:00,25/06/2022,37140225.0,0.0,D,2022-06-26 00:00:00,53341332.0,0.0
4,1,4,0.0,2022-06-26 00:00:00,26/06/2022,13864472.0,0.0,D,2022-06-27 00:00:00,37140225.0,0.0
4,1,4,0.0,2022-06-27 00:00:00,27/06/2022,16527135.0,0.0,D,2022-06-28 00:00:00,13864472.0,0.0
4,1,4,0.0,2022-06-28 00:00:00,28/06/2022,16453809.0,0.0,D,2022-06-29 00:00:00,16527135.0,0.0
4,1,4,0.0,2022-06-29 00:00:00,29/06/2022,23834283.0,0.0,D,2022-06-30 00:00:00,16453809.0,0.0
4,1,4,0.0,2022-06-30 00:00:00,30/06/2022,16102430.0,0.0,D,2022-07-01 00:00:00,23834283.0,0.0
4,1,4,0.0,2022-07-01 00:00:00,01/07/2022,45410610.0,0.0,D,2022-07-02 00:00:00,16102430.0,0.0
4,1,4,0.0,2022-07-02 00:00:00,02/07/2022,38127702.0,0.0,D,2022-07-03 00:00:00,45410610.0,0.0
4,1,4,0.0,2022-07-03 00:00:00,03/07/2022,15905682.0,0.0,D,2022-07-04 00:00:00,38127702.0,0.0
4,1,4,0.0,2022-07-04 00:00:00,04/07/2022,48169728.0,0.0,D,2022-07-05 00:00:00,15905682.0,0.0
4,1,4,0.0,2022-07-05 00:00:00,05/07/2022,10355025.0,0.0,D,2022-07-06 00:00:00,48169728.0,0.0
4,1,4,0.0,2022-07-06 00:00:00,06/07/2022,45611196.0,0.0,D,2022-07-07 00:00:00,10355025.0,0.0
4,1,4,0.0,2022-07-07 00:00:00,07/07/2022,11860026.0,0.0,D,2022-07-08 00:00:00,45611196.0,0.0
4,1,4,0.0,2022-07-08 00:00:00,08/07/2022,19807716.0,0.0,D,2022-07-09 00:00:00,11860026.0,0.0
4,1,4,0.0,2022-07-09 00:00:00,09/07/2022,14180400.0,0.0,D,2022-07-10 00:00:00,19807716.0,0.0
4,1,4,0.0,2022-07-10 00:00:00,10/07/2022,18614704.0,0.0,D,2022-07-11 00:00:00,14180400.0,0.0
4,1,4,0.0,2022-07-11 00:00:00,11/07/2022,16517742.0,0.0,D,2022-07-12 00:00:00,18614704.0,0.0
4,1,4,0.0,2022-07-12 00:00:00,12/07/2022,11507132.0,0.0,D,2022-07-13 00:00:00,16517742.0,0.0
4,1,4,0.0,2022-07-13 00:00:00,13/07/2022,20287062.0,0.0,D,2022-07-14 00:00:00,11507132.0,0.0
4,1,4,0.0,2022-07-14 00:00:00,14/07/2022,23612992.0,0.0,D,2022-07-15 00:00:00,20287062.0,0.0
4,1,4,0.0,2022-07-15 00:00:00,15/07/2022,49684122.0,0.0,D,2022-07-16 00:00:00,23612992.0,0.0
4,1,4,0.0,2022-07-16 00:00:00,16/07/2022,20471589.0,0.0,D,2022-07-17 00:00:00,49684122.0,0.0
4,1,4,0.0,2022-07-17 00:00:00,17/07/2022,16801956.0,0.0,D,2022-07-18 00:00:00,20471589.0,0.0
4,1,4,0.0,2022-07-18 00:00:00,18/07/2022,15387148.0,0.0,D,2022-07-19 00:00:00,16801956.0,0.0
4,1,4,0.0,2022-07-19 00:00:00,19/07/2022,12191205.0,0.0,D,2022-07-20 00:00:00,15387148.0,0.0
4,1,4,0.0,2022-07-20 00:00:00,20/07/2022,40753500.0,0.0,D,2022-07-21 00:00:00,12191205.0,0.0
4,1,4,0.0,2022-07-21 00:00:00,21/07/2022,17960628.0,0.0,D,2022-07-22 00:00:00,40753500.0,0.0
4,1,4,0.0,2022-07-22 00:00:00,22/07/2022,17665708.0,0.0,D,2022-07-23 00:00:00,17960628.0,0.0
4,1,4,0.0,2022-07-23 00:00:00,23/07/2022,41562005.0,0.0,D,2022-07-24 00:00:00,17665708.0,0.0
4,1,4,0.0,2022-07-24 00:00:00,24/07/2022,21447855.0,0.0,D,2022-07-25 00:00:00,41562005.0,0.0
4,1,4,0.0,2022-07-25 00:00:00,25/07/2022,24604509.0,0.0,D,2022-07-26 00:00:00,21447855.0,0.0
4,1,4,0.0,2022-07-26 00:00:00,26/07/2022,27456850.0,0.0,D,2022-07-27 00:00:00,24604509.0,0.0
4,1,4,0.0,2022-07-27 00:00:00,27/07/2022,49629582.0,0.0,D,2022-07-28 00:00:00,27456850.0,0.0
4,1,4,0.0,2022-07-28 00:00:00,28/07/2022,29529168.0,0.0,D,2022-07-29 00:00:00,49629582.0,0.0
4,1,4,0.0,2022-07-29 00:00:00,29/07/2022,14869725.0,0.0,D,2022-07-30 00:00:00,29529168.0,0.0
4,1,4,0.0,2022-07-30 00:00:00,30/07/2022,12446937.0,0.0,D,2022-07-31 00:00:00,14869725.0,0.0
4,1,4,0.0,2022-07-31 00:00:00,31/07/2022,15762464.0,0.0,D,2022-08-01 00:00:00,12446937.0,0.0
4,1,4,0.0,2022-08-01 00:00:00,01/08/2022,5689936.0,0.0,D,2022-08-02 00:00:00,15762464.0,0.0
4,1,4,0.0,2022-08-02 00:00:00,02/08/2022,12898710.0,0.0,D,2022-08-03 00:00:00,5689936.0,0.0
4,1,4,0.0,2022-08-03 00:00:00,03/08/2022,12664895.0,0.0,D,2022-08-04 00:00:00,12898710.0,0.0
4,1,4,0.0,2022-08-04 00:00:00,04/08/2022,36291724.0,0.0,D,2022-08-05 00:00:00,12664895.0,0.0
4,1,4,0.0,2022-08-05 00:00:00,05/08/2022,10029906.0,0.0,D,2022-08-06 00:00:00,36291724.0,0.0
4,1,4,0.0,2022-08-06 00:00:00,06/08/2022,11627928.0,0.0,D,2022-08-07 00:00:00,10029906.0,0.0
4,1,4,0.0,2022-08-07 00:00:00,07/08/2022,46314762.0,0.0,D,2022-08-08 00:00:00,11627928.0,0.0
4,1,4,0.0,2022-08-08 00:00:00,08/08/2022,18412300.0,0.0,D,2022-08-09 00:00:00,46314762.0,0.0
4,1,4,0.0,2022-08-09 00:00:00,09/08/2022,10569549.0,0.0,D,2022-08-10 00:00:00,18412300.0,0.0
4,1,4,0.0,2022-08-10 00:00:00,10/08/2022,42241230.0,0.0,D,2022-08-11 00:00:00,10569549.0,0.0
4,1,4,0.0,2022-08-11 00:00:00,11/08/2022,12696710.0,0.0,D,2022-08-12 00:00:00,42241230.0,0.0
4,1,4,0.0,2022-08-12 00:00:00,12/08/2022,14270896.0,0.0,D,2022-08-13 00:00:00,12696710.0,0.0
4,1,4,0.0,2022-08-13 00:00:00,13/08/2022,8983445.0,0.0,D,2022-08-14 00:00:00,14270896.0,0.0
4,1,4,0.0,2022-08-14 00:00:00,14/08/2022,24741162.0,0.0,D,2022-08-15 00:00:00,8983445.0,0.0
4,1,4,0.0,2022-08-15 00:00:00,15/08/2022,24327264.0,0.0,D,2022-08-16 00:00:00,24741162.0,0.0
4,1,4,0.0,2022-08-16 00:00:00,16/08/2022,26008914.0,0.0,D,2022-08-17 00:00:00,24327264.0,0.0
4,1,4,0.0,2022-08-17 00:00:00,17/08/2022,25292420.0,0.0,D,2022-08-18 00:00:00,26008914.0,0.0
4,1,4,0.0,2022-08-18 00:00:00,18/08/2022,6879110.0,0.0,D,2022-08-19 00:00:00,25292420.0,0.0
4,1,4,0.0,2022-08-19 00:00:00,19/08/2022,9458448.0,0.0,D,2022-08-20 00:00:00,6879110.0,0.0
4,1,4,0.0,2022-08-20 00:00:00,20/08/2022,22881954.0,0.0,D,2022-08-21 00:00:00,9458448.0,0.0
4,1,4,0.0,2022-08-21 00:00:00,21/08/2022,40686335.0,0.0,D,2022-08-22 00:00:00,22881954.0,0.0
4,1,4,0.0,2022-08-22 00:00:00,22/08/2022,22924374.0,0.0,D,2022-08-23 00:00:00,40686335.0,0.0
4,1,4,0.0,2022-08-23 00:00:00,23/08/2022,10363206.0,0.0,D,2022-08-24 00:00:00,22924374.0,0.0
4,1,4,0.0,2022-08-24 00:00:00,24/08/2022,15379068.0,0.0,D,2022-08-25 00:00:00,10363206.0,0.0
4,1,4,0.0,2022-08-25 00:00:00,25/08/2022,9377547.0,0.0,D,2022-08-26 00:00:00,15379068.0,0.0
4,1,4,0.0,2022-08-26 00:00:00,26/08/2022,13971330.0,0.0,D,2022-08-27 00:00:00,9377547.0,0.0
4,1,4,0.0,2022-08-27 00:00:00,27/08/2022,17359880.0,0.0,D,2022-08-28 00:00:00,13971330.0,0.0
4,1,4,0.0,2022-08-28 00:00:00,28/08/2022,44163260.0,0.0,D,2022-08-29 00:00:00,17359880.0,0.0
4,1,4,0.0,2022-08-29 00:00:00,29/08/2022,24183844.0,0.0,D,2022-08-30 00:00:00,44163260.0,0.0
4,1,4,0.0,2022-08-30 00:00:00,30/08/2022,21969621.0,0.0,D,2022-08-31 00:00:00,24183844.0,0.0
4,1,4,0.0,2022-08-31 00:00:00,31/08/2022,42111950.0,0.0,D,2022-09-01 00:00:00,21969621.0,0.0
4,1,4,0.0,2022-09-01 00:00:00,01/09/2022,14921740.0,0.0,D,2022-09-02 00:00:00,42111950.0,0.0
4,1,4,0.0,2022-09-02 00:00:00,02/09/2022,3940515.0,0.0,D,2022-09-03 00:00:00,14921740.0,0.0
4,1,4,0.0,2022-09-03 00:00:00,03/09/2022,16412096.0,0.0,D,2022-09-04 00:00:00,3940515.0,0.0
4,1,4,0.0,2022-09-04 00:00:00,04/09/2022,7466526.0,0.0,D,2022-09-05 00:00:00,16412096.0,0.0
4,1,4,0.0,2022-09-05 00:00:00,05/09/2022,40670680.0,0.0,D,2022-09-06 00:00:00,7466526.0,0.0
4,1,4,0.0,2022-09-06 00:00:00,06/09/2022,9637824.0,0.0,D,2022-09-07 00:00:00,40670680.0,0.0
4,1,4,0.0,2022-09-07 00:00:00,07/09/2022,6967384.0,0.0,D,2022-09-08 00:00:00,9637824.0,0.0
4,1,4,0.0,2022-09-08 00:00:00,08/09/2022,21521888.0,0.0,D,2022-09-09 00:00:00,6967384.0,0.0
4,1,4,0.0,2022-09-09 00:00:00,09/09/2022,33129010.0,0.0,D,2022-09-10 00:00:00,21521888.0,0.0
4,1,4,0.0,2022-09-10 00:00:00,10/09/2022,53859462.0,0.0,D,2022-09-11 00:00:00,33129010.0,0.0
4,1,4,0.0,2022-09-11 00:00:00,11/09/2022,28618552.0,0.0,D,2022-09-12 00:00:00,53859462.0,0.0
4,1,4,0.0,2022-09-12 00:00:00,12/09/2022,23885995.0,0.0,D,2022-09-13 00:00:00,28618552.0,0.0
4,1,4,0.0,2022-09-13 00:00:00,13/09/2022,14234334.0,0.0,D,2022-09-14 00:00:00,23885995.0,0.0
4,1,4,0.0,2022-09-14 00:00:00,14/09/2022,39328794.0,0.0,D,2022-09-15 00:00:00,14234334.0,0.0
4,1,4,0.0,2022-09-15 00:00:00,15/09/2022,26291108.0,0.0,D,2022-09-16 00:00:00,39328794.0,0.0
4,1,4,0.0,2022-09-16 00:00:00,16/09/2022,19044560.0,0.0,D,2022-09-17 00:00:00,26291108.0,0.0
4,1,4,0.0,2022-09-17 00:00:00,17/09/2022,18281202.0,0.0,D,2022-09-18 00:00:00,19044560.0,0.0
4,1,4,0.0,2022-09-18 00:00:00,18/09/2022,18910836.0,0.0,D,2022-09-19 00:00:00,18281202.0,0.0
4,1,4,0.0,2022-09-19 00:00:00,19/09/2022,23618244.0,0.0,D,2022-09-20 00:00:00,18910836.0,0.0
4,1,4,0.0,2022-09-20 00:00:00,20/09/2022,5954556.0,0.0,D,2022-09-21 00:00:00,23618244.0,0.0
4,1,4,0.0,2022-09-21 00:00:00,21/09/2022,13942040.0,0.0,D,2022-09-22 00:00:00,5954556.0,0.0
4,1,4,0.0,2022-09-22 00:00:00,22/09/2022,32979025.0,0.0,D,2022-09-23 00:00:00,13942040.0,0.0
4,1,4,0.0,2022-09-23 00:00:00,23/09/2022,19347560.0,0.0,D,2022-09-24 00:00:00,32979025.0,0.0
4,1,4,0.0,2022-09-24 00:00:00,24/09/2022,29115472.0,0.0,D,2022-09-25 00:00:00,19347560.0,0.0
4,1,4,0.0,2022-09-25 00:00:00,25/09/2022,37693806.0,0.0,D,2022-09-26 00:00:00,29115472.0,0.0
4,1,4,0.0,2022-09-26 00:00:00,26/09/2022,27864284.0,0.0,D,2022-09-27 00:00:00,37693806.0,0.0
4,1,4,0.0,2022-09-27 00:00:00,27/09/2022,6588028.0,0.0,D,2022-09-28 00:00:00,27864284.0,0.0
4,1,4,0.0,2022-09-28 00:00:00,28/09/2022,34337980.0,0.0,D,2022-09-29 00:00:00,6588028.0,0.0
4,1,4,0.0,2022-09-29 00:00:00,29/09/2022,11398557.0,0.0,D,2022-09-30 00:00:00,34337980.0,0.0
4,1,4,0.0,2022-09-30 00:00:00,30/09/2022,44219315.0,0.0,D,2022-10-01 00:00:00,11398557.0,0.0
4,1,4,0.0,2022-10-01 00:00:00,01/10/2022,32482206.0,0.0,D,2022-10-02 00:00:00,44219315.0,0.0
4,1,4,0.0,2022-10-02 00:00:00,02/10/2022,8889717.0,0.0,D,2022-10-03 00:00:00,32482206.0,0.0
4,1,4,0.0,2022-10-03 00:00:00,03/10/2022,42256986.0,0.0,D,2022-10-04 00:00:00,8889717.0,0.0
4,1,4,0.0,2022-10-04 00:00:00,04/10/2022,19312008.0,0.0,D,2022-10-05 00:00:00,42256986.0,0.0
4,1,4,0.0,2022-10-05 00:00:00,05/10/2022,27482100.0,0.0,D,2022-10-06 00:00:00,19312008.0,0.0
4,1,4,0.0,2022-10-06 00:00:00,06/10/2022,24602388.0,0.0,D,2022-10-07 00:00:00,27482100.0,0.0
4,1,4,0.0,2022-10-07 00:00:00,07/10/2022,5840022.0,0.0,D,2022-10-08 00:00:00,24602388.0,0.0
4,1,4,0.0,2022-10-08 00:00:00,08/10/2022,22409880.0,0.0,D,2022-10-09 00:00:00,5840022.0,0.0
4,1,4,0.0,2022-10-09 00:00:00,09/10/2022,12933252.0,0.0,D,2022-10-10 00:00:00,22409880.0,0.0
4,1,4,0.0,2022-10-10 00:00:00,10/10/2022,20557641.0,0.0,D,2022-10-11 00:00:00,12933252.0,0.0
4,1,4,0.0,2022-10-11 00:00:00,11/10/2022,21709950.0,0.0,D,2022-10-12 00:00:00,20557641.0,0.0
4,1,4,0.0,2022-10-12 00:00:00,12/10/2022,38679162.0,0.0,D,2022-10-13 00:00:00,21709950.0,0.0
4,1,4,0.0,2022-10-13 00:00:00,13/10/2022,14692470.0,0.0,D,2022-10-14 00:00:00,38679162.0,0.0
4,1,4,0.0,2022-10-14 00:00:00,14/10/2022,7764375.0,0.0,D,2022-10-15 00:00:00,14692470.0,0.0
4,1,4,0.0,2022-10-15 00:00:00,15/10/2022,16251708.0,0.0,D,2022-10-16 00:00:00,7764375.0,0.0
4,1,4,0.0,2022-10-16 00:00:00,16/10/2022,9474608.0,0.0,D,2022-10-17 00:00:00,16251708.0,0.0
4,1,4,0.0,2022-10-17 00:00:00,17/10/2022,21418464.0,0.0,D,2022-10-18 00:00:00,9474608.0,0.0
4,1,4,0.0,2022-10-18 00:00:00,18/10/2022,36737235.0,0.0,D,2022-10-19 00:00:00,21418464.0,0.0
4,1,4,0.0,2022-10-19 00:00:00,19/10/2022,38508270.0,0.0,D,2022-10-20 00:00:00,36737235.0,0.0
4,1,4,0.0,2022-10-20 00:00:00,20/10/2022,7483191.0,0.0,D,2022-10-21 00:00:00,38508270.0,0.0
4,1,4,0.0,2022-10-21 00:00:00,21/10/2022,19966185.0,0.0,D,2022-10-22 00:00:00,7483191.0,0.0
4,1,4,0.0,2022-10-22 00:00:00,22/10/2022,5789118.0,0.0,D,2022-10-23 00:00:00,19966185.0,0.0
4,1,4,0.0,2022-10-23 00:00:00,23/10/2022,17867910.0,0.0,D,2022-10-24 00:00:00,5789118.0,0.0
4,1,4,0.0,2022-10-24 00:00:00,24/10/2022,18577940.0,0.0,D,2022-10-25 00:00:00,17867910.0,0.0
4,1,4,0.0,2022-10-25 00:00:00,25/10/2022,37072050.0,0.0,D,2022-10-26 00:00:00,18577940.0,0.0
4,1,4,0.0,2022-10-26 00:00:00,26/10/2022,22630868.0,0.0,D,2022-10-27 00:00:00,37072050.0,0.0
4,1,4,0.0,2022-10-27 00:00:00,27/10/2022,23955180.0,0.0,D,2022-10-28 00:00:00,22630868.0,0.0
4,1,4,0.0,2022-10-28 00:00:00,28/10/2022,33716628.0,0.0,D,2022-10-29 00:00:00,23955180.0,0.0
4,1,4,0.0,2022-10-29 00:00:00,29/10/2022,23425536.0,0.0,D,2022-10-30 00:00:00,33716628.0,0.0
4,1,4,0.0,2022-10-30 00:00:00,30/10/2022,12939918.0,0.0,D,2022-10-31 00:00:00,23425536.0,0.0
4,1,4,0.0,2022-10-31 00:00:00,31/10/2022,9125956.0,0.0,D,2022-11-01 00:00:00,12939918.0,0.0
4,1,5,0.0,2020-01-01 00:00:00,01/01/2020,913040.0,0.0,D,2020-01-02 00:00:00,,
4,1,5,0.0,2020-01-02 00:00:00,02/01/2020,715888.0,0.0,D,2020-01-03 00:00:00,913040.0,0.0
4,1,5,0.0,2020-01-03 00:00:00,03/01/2020,1578428.0,0.0,D,2020-01-04 00:00:00,715888.0,0.0
4,1,5,0.0,2020-01-04 00:00:00,04/01/2020,1487225.0,0.0,D,2020-01-05 00:00:00,1578428.0,0.0
4,1,5,0.0,2020-01-05 00:00:00,05/01/2020,3442484.0,0.0,D,2020-01-06 00:00:00,1487225.0,0.0
4,1,5,0.0,2020-01-06 00:00:00,06/01/2020,2194932.0,0.0,D,2020-01-07 00:00:00,3442484.0,0.0
4,1,5,0.0,2020-01-07 00:00:00,07/01/2020,1216848.0,0.0,D,2020-01-08 00:00:00,2194932.0,0.0
4,1,5,0.0,2020-01-08 00:00:00,08/01/2020,1209576.0,0.0,D,2020-01-09 00:00:00,1216848.0,0.0
4,1,5,0.0,2020-01-09 00:00:00,09/01/2020,826584.0,0.0,D,2020-01-10 00:00:00,1209576.0,0.0
4,1,5,0.0,2020-01-10 00:00:00,10/01/2020,1078276.0,0.0,D,2020-01-11 00:00:00,826584.0,0.0
4,1,5,0.0,2020-01-11 00:00:00,11/01/2020,2216950.0,0.0,D,2020-01-12 00:00:00,1078276.0,0.0
4,1,5,0.0,2020-01-12 00:00:00,12/01/2020,940512.0,0.0,D,2020-01-13 00:00:00,2216950.0,0.0
4,1,5,0.0,2020-01-13 00:00:00,13/01/2020,1974954.0,0.0,D,2020-01-14 00:00:00,940512.0,0.0
4,1,5,0.0,2020-01-14 00:00:00,14/01/2020,523584.0,0.0,D,2020-01-15 00:00:00,1974954.0,0.0
4,1,5,0.0,2020-01-15 00:00:00,15/01/2020,4283915.0,0.0,D,2020-01-16 00:00:00,523584.0,0.0
4,1,5,0.0,2020-01-16 00:00:00,16/01/2020,3402488.0,0.0,D,2020-01-17 00:00:00,4283915.0,0.0
4,1,5,0.0,2020-01-17 00:00:00,17/01/2020,1743159.0,0.0,D,2020-01-18 00:00:00,3402488.0,0.0
4,1,5,0.0,2020-01-18 00:00:00,18/01/2020,1867086.0,0.0,D,2020-01-19 00:00:00,1743159.0,0.0
4,1,5,0.0,2020-01-19 00:00:00,19/01/2020,2080701.0,0.0,D,2020-01-20 00:00:00,1867086.0,0.0
4,1,5,0.0,2020-01-20 00:00:00,20/01/2020,3560250.0,0.0,D,2020-01-21 00:00:00,2080701.0,0.0
4,1,5,0.0,2020-01-21 00:00:00,21/01/2020,3579440.0,0.0,D,2020-01-22 00:00:00,3560250.0,0.0
4,1,5,0.0,2020-01-22 00:00:00,22/01/2020,1363096.0,0.0,D,2020-01-23 00:00:00,3579440.0,0.0
4,1,5,0.0,2020-01-23 00:00:00,23/01/2020,2350674.0,0.0,D,2020-01-24 00:00:00,1363096.0,0.0
4,1,5,0.0,2020-01-24 00:00:00,24/01/2020,846885.0,0.0,D,2020-01-25 00:00:00,2350674.0,0.0
4,1,5,0.0,2020-01-25 00:00:00,25/01/2020,1889508.0,0.0,D,2020-01-26 00:00:00,846885.0,0.0
4,1,5,0.0,2020-01-26 00:00:00,26/01/2020,2665491.0,0.0,D,2020-01-27 00:00:00,1889508.0,0.0
4,1,5,0.0,2020-01-27 00:00:00,27/01/2020,1659834.0,0.0,D,2020-01-28 00:00:00,2665491.0,0.0
4,1,5,0.0,2020-01-28 00:00:00,28/01/2020,2504396.0,0.0,D,2020-01-29 00:00:00,1659834.0,0.0
4,1,5,0.0,2020-01-29 00:00:00,29/01/2020,4360675.0,0.0,D,2020-01-30 00:00:00,2504396.0,0.0
