,d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain
20005,4,1,1,1,2020-12-06,06/12/2020,943744.0,0.0,D
20006,4,1,1,1,2020-12-07,07/12/2020,1223110.0,0.0,D
20007,4,1,1,1,2020-12-08,08/12/2020,1613172.0,0.0,D
20008,4,1,1,1,2020-12-09,09/12/2020,225432.0,0.0,D
20009,4,1,1,1,2020-12-10,10/12/2020,384305.0,0.0,D
20010,4,1,1,1,2020-12-11,11/12/2020,67064.0,0.0,D
20011,4,1,1,1,2020-12-12,12/12/2020,360873.0,0.0,D
20012,4,1,1,1,2020-12-13,13/12/2020,323604.0,0.0,D
20013,4,1,1,1,2020-12-14,14/12/2020,745380.0,0.0,D
20014,4,1,1,1,2020-12-15,15/12/2020,1254824.0,0.0,D
20015,4,1,1,1,2020-12-16,16/12/2020,1706496.0,0.0,D
20016,4,1,1,1,2020-12-17,17/12/2020,238764.0,0.0,D
20017,4,1,1,1,2020-12-18,18/12/2020,900920.0,0.0,D
20018,4,1,1,1,2020-12-19,19/12/2020,588325.0,0.0,D
20019,4,1,1,1,2020-12-20,20/12/2020,693264.0,0.0,D
20020,4,1,1,1,2020-12-21,21/12/2020,1930110.0,0.0,D
20021,4,1,1,1,2020-12-22,22/12/2020,97970.0,0.0,D
20022,4,1,1,1,2020-12-23,23/12/2020,754268.0,0.0,D
20023,4,1,1,1,2020-12-24,24/12/2020,638724.0,0.0,D
20024,4,1,1,1,2020-12-25,25/12/2020,312393.0,0.0,D
20025,4,1,1,1,2020-12-26,26/12/2020,886376.0,0.0,D
20026,4,1,1,1,2020-12-27,27/12/2020,1073630.0,0.0,D
20027,4,1,1,1,2020-12-28,28/12/2020,1822242.0,0.0,D
20028,4,1,1,1,2020-12-29,29/12/2020,67064.0,0.0,D
20029,4,1,1,1,2020-12-30,30/12/2020,1114636.0,0.0,D
20030,4,1,1,1,2020-12-31,31/12/2020,850824.0,0.0,D
20031,4,1,1,1,2021-01-01,01/01/2021,309565.0,0.0,D
20032,4,1,1,1,2021-01-02,02/01/2021,852440.0,0.0,D
20033,4,1,1,1,2021-01-03,03/01/2021,1505910.0,0.0,D
20034,4,1,1,1,2021-01-04,04/01/2021,696294.0,0.0,D
20035,4,1,1,1,2021-01-05,05/01/2021,221190.0,0.0,D
20036,4,1,1,1,2021-01-06,06/01/2021,108070.0,0.0,D
20037,4,1,1,1,2021-01-07,07/01/2021,144935.0,0.0,D
20038,4,1,1,1,2021-01-08,08/01/2021,827796.0,0.0,D
20039,4,1,1,1,2021-01-09,09/01/2021,183012.0,0.0,D
20040,4,1,1,1,2021-01-10,10/01/2021,903748.0,0.0,D
20041,4,1,1,1,2021-01-11,11/01/2021,1812546.0,0.0,D
20042,4,1,1,1,2021-01-12,12/01/2021,407636.0,0.0,D
20043,4,1,1,1,2021-01-13,13/01/2021,322695.0,0.0,D
20044,4,1,1,1,2021-01-14,14/01/2021,906879.0,0.0,D
20045,4,1,1,1,2021-01-15,15/01/2021,1745280.0,0.0,D
20046,4,1,1,1,2021-01-16,16/01/2021,766590.0,0.0,D
20047,4,1,1,1,2021-01-17,17/01/2021,384305.0,0.0,D
20048,4,1,1,1,2021-01-18,18/01/2021,268155.0,0.0,D
20049,4,1,1,1,2021-01-19,19/01/2021,839310.0,0.0,D
20050,4,1,1,1,2021-01-20,20/01/2021,959601.0,0.0,D
20051,4,1,1,1,2021-01-21,21/01/2021,845976.0,0.0,D
20052,4,1,1,1,2021-01-22,22/01/2021,441572.0,0.0,D
20053,4,1,1,1,2021-01-23,23/01/2021,1069590.0,0.0,D
20054,4,1,1,1,2021-01-24,24/01/2021,479952.0,0.0,D
20055,4,1,1,1,2021-01-25,25/01/2021,1126150.0,0.0,D
20056,4,1,1,1,2021-01-26,26/01/2021,1120292.0,0.0,D
20057,4,1,1,1,2021-01-27,27/01/2021,233512.0,0.0,D
20058,4,1,1,1,2021-01-28,28/01/2021,1157965.0,0.0,D
20059,4,1,1,1,2021-01-29,29/01/2021,103020.0,0.0,D
20060,4,1,1,1,2021-01-30,30/01/2021,93930.0,0.0,D
20061,4,1,1,1,2021-01-31,31/01/2021,434300.0,0.0,D
20062,4,1,1,1,2021-02-01,01/02/2021,921524.0,0.0,D
20063,4,1,1,1,2021-02-02,02/02/2021,1094840.0,0.0,D
20064,4,1,1,1,2021-02-03,03/02/2021,826180.0,0.0,D
20065,4,1,1,1,2021-02-04,04/02/2021,1676196.0,0.0,D
20066,4,1,1,1,2021-02-05,05/02/2021,947380.0,0.0,D
20067,4,1,1,1,2021-02-06,06/02/2021,1899204.0,0.0,D
20068,4,1,1,1,2021-02-07,07/02/2021,61812.0,0.0,D
20069,4,1,1,1,2021-02-08,08/02/2021,966570.0,0.0,D
20070,4,1,1,1,2021-02-09,09/02/2021,729624.0,0.0,D
20071,4,1,1,1,2021-02-10,10/02/2021,1057975.0,0.0,D
20072,4,1,1,1,2021-02-11,11/02/2021,912232.0,0.0,D
20073,4,1,1,1,2021-02-12,12/02/2021,620140.0,0.0,D
20074,4,1,1,1,2021-02-13,13/02/2021,372488.0,0.0,D
20075,4,1,1,1,2021-02-14,14/02/2021,582063.0,0.0,D
20076,4,1,1,1,2021-02-15,15/02/2021,202404.0,0.0,D
20077,4,1,1,1,2021-02-16,16/02/2021,610545.0,0.0,D
20078,4,1,1,1,2021-02-17,17/02/2021,508232.0,0.0,D
20079,4,1,1,1,2021-02-18,18/02/2021,765580.0,0.0,D
20080,4,1,1,1,2021-02-19,19/02/2021,1087164.0,0.0,D
20081,4,1,1,1,2021-02-20,20/02/2021,1119585.0,0.0,D
20082,4,1,1,1,2021-02-21,21/02/2021,622968.0,0.0,D
20083,4,1,1,1,2021-02-22,22/02/2021,1274620.0,0.0,D
20084,4,1,1,1,2021-02-23,23/02/2021,794769.0,0.0,D
20085,4,1,1,1,2021-02-24,24/02/2021,1719222.0,0.0,D
20086,4,1,1,1,2021-02-25,25/02/2021,407535.0,0.0,D
20087,4,1,1,1,2021-02-26,26/02/2021,96051.0,0.0,D
20088,4,1,1,1,2021-02-27,27/02/2021,1116555.0,0.0,D
20089,4,1,1,1,2021-02-28,28/02/2021,1076660.0,0.0,D
20090,4,1,1,1,2021-03-01,01/03/2021,1293204.0,0.0,D
20091,4,1,1,1,2021-03-02,02/03/2021,617615.0,0.0,D
20092,4,1,1,1,2021-03-03,03/03/2021,833755.0,0.0,D
20093,4,1,1,1,2021-03-04,04/03/2021,542168.0,0.0,D
20094,4,1,1,1,2021-03-05,05/03/2021,1222908.0,0.0,D
20095,4,1,1,1,2021-03-06,06/03/2021,933745.0,0.0,D
20096,4,1,1,1,2021-03-07,07/03/2021,1514495.0,0.0,D
20097,4,1,1,1,2021-03-08,08/03/2021,466620.0,0.0,D
20098,4,1,1,1,2021-03-09,09/03/2021,59691.0,0.0,D
20099,4,1,1,1,2021-03-10,10/03/2021,900213.0,0.0,D
20100,4,1,1,1,2021-03-11,11/03/2021,944451.0,0.0,D
20101,4,1,1,1,2021-03-12,12/03/2021,169680.0,0.0,D
20102,4,1,1,1,2021-03-13,13/03/2021,300273.0,0.0,D
20103,4,1,1,1,2021-03-14,14/03/2021,124533.0,0.0,D
20104,4,1,1,1,2021-03-15,15/03/2021,1041714.0,0.0,D
20105,4,1,1,1,2021-03-16,16/03/2021,1254925.0,0.0,D
20106,4,1,1,1,2021-03-17,17/03/2021,101808.0,0.0,D
20107,4,1,1,1,2021-03-18,18/03/2021,774165.0,0.0,D
20108,4,1,1,1,2021-03-19,19/03/2021,1869510.0,0.0,D
20109,4,1,1,1,2021-03-20,20/03/2021,776084.0,0.0,D
20110,4,1,1,1,2021-03-21,21/03/2021,440259.0,0.0,D
20111,4,1,1,1,2021-03-22,22/03/2021,1564490.0,0.0,D
20112,4,1,1,1,2021-03-23,23/03/2021,121503.0,0.0,D
20113,4,1,1,1,2021-03-24,24/03/2021,987780.0,0.0,D
20114,4,1,1,1,2021-03-25,25/03/2021,235835.0,0.0,D
20115,4,1,1,1,2021-03-26,26/03/2021,659934.0,0.0,D
20116,4,1,1,1,2021-03-27,27/03/2021,325220.0,0.0,D
20117,4,1,1,1,2021-03-28,28/03/2021,436320.0,0.0,D
20118,4,1,1,1,2021-03-29,29/03/2021,1941018.0,0.0,D
20119,4,1,1,1,2021-03-30,30/03/2021,646905.0,0.0,D
20120,4,1,1,1,2021-03-31,31/03/2021,1376630.0,0.0,D
20121,4,1,1,1,2021-04-01,01/04/2021,1220080.0,0.0,D
20122,4,1,1,1,2021-04-02,02/04/2021,1309566.0,0.0,D
20123,4,1,1,1,2021-04-03,03/04/2021,788406.0,0.0,D
20124,4,1,1,1,2021-04-04,04/04/2021,918696.0,0.0,D
20125,4,1,1,1,2021-04-05,05/04/2021,1074135.0,0.0,D
20126,4,1,1,1,2021-04-06,06/04/2021,191193.0,0.0,D
20127,4,1,1,1,2021-04-07,07/04/2021,84840.0,0.0,D
20128,4,1,1,1,2021-04-08,08/04/2021,885164.0,0.0,D
20129,4,1,1,1,2021-04-09,09/04/2021,1108576.0,0.0,D
20130,4,1,1,1,2021-04-10,10/04/2021,693365.0,0.0,D
20131,4,1,1,1,2021-04-11,11/04/2021,914151.0,0.0,D
20132,4,1,1,1,2021-04-12,12/04/2021,1027776.0,0.0,D
20133,4,1,1,1,2021-04-13,13/04/2021,1092820.0,0.0,D
20134,4,1,1,1,2021-04-14,14/04/2021,613575.0,0.0,D
20135,4,1,1,1,2021-04-15,15/04/2021,415312.0,0.0,D
20136,4,1,1,1,2021-04-16,16/04/2021,743360.0,0.0,D
20137,4,1,1,1,2021-04-17,17/04/2021,78477.0,0.0,D
20138,4,1,1,1,2021-04-18,18/04/2021,1008384.0,0.0,D
20139,4,1,1,1,2021-04-19,19/04/2021,1797396.0,0.0,D
20140,4,1,1,1,2021-04-20,20/04/2021,729624.0,0.0,D
20141,4,1,1,1,2021-04-21,21/04/2021,1621050.0,0.0,D
20142,4,1,1,1,2021-04-22,22/04/2021,235936.0,0.0,D
20143,4,1,1,1,2021-04-23,23/04/2021,510858.0,0.0,D
20144,4,1,1,1,2021-04-24,24/04/2021,1565904.0,0.0,D
20145,4,1,1,1,2021-04-25,25/04/2021,476720.0,0.0,D
20146,4,1,1,1,2021-04-26,26/04/2021,794264.0,0.0,D
20147,4,1,1,1,2021-04-27,27/04/2021,126351.0,0.0,D
20148,4,1,1,1,2021-04-28,28/04/2021,1213212.0,0.0,D
20149,4,1,1,1,2021-04-29,29/04/2021,1853754.0,0.0,D
20150,4,1,1,1,2021-04-30,30/04/2021,103626.0,0.0,D
20151,4,1,1,1,2021-05-01,01/05/2021,1254420.0,0.0,D
20152,4,1,1,1,2021-05-02,02/05/2021,280578.0,0.0,D
20153,4,1,1,1,2021-05-03,03/05/2021,837896.0,0.0,D
20154,4,1,1,1,2021-05-04,04/05/2021,1192608.0,0.0,D
20155,4,1,1,1,2021-05-05,05/05/2021,404505.0,0.0,D
20156,4,1,1,1,2021-05-06,06/05/2021,1681044.0,0.0,D
20157,4,1,1,1,2021-05-07,07/05/2021,195940.0,0.0,D
20158,4,1,1,1,2021-05-08,08/05/2021,70902.0,0.0,D
20159,4,1,1,1,2021-05-09,09/05/2021,1170085.0,0.0,D
20160,4,1,1,1,2021-05-10,10/05/2021,1014848.0,0.0,D
20161,4,1,1,1,2021-05-11,11/05/2021,224725.0,0.0,D
20162,4,1,1,1,2021-05-12,12/05/2021,968691.0,0.0,D
20163,4,1,1,1,2021-05-13,13/05/2021,396324.0,0.0,D
20164,4,1,1,1,2021-05-14,14/05/2021,1083730.0,0.0,D
20165,4,1,1,1,2021-05-15,15/05/2021,899405.0,0.0,D
20166,4,1,1,1,2021-05-16,16/05/2021,427230.0,0.0,D
20167,4,1,1,1,2021-05-17,17/05/2021,634785.0,0.0,D
20168,4,1,1,1,2021-05-18,18/05/2021,1482276.0,0.0,D
20169,4,1,1,1,2021-05-19,19/05/2021,1911324.0,0.0,D
20170,4,1,1,1,2021-05-20,20/05/2021,755682.0,0.0,D
20171,4,1,1,1,2021-05-21,21/05/2021,1296436.0,0.0,D
20172,4,1,1,1,2021-05-22,22/05/2021,1049390.0,0.0,D
20173,4,1,1,1,2021-05-23,23/05/2021,1066560.0,0.0,D
20174,4,1,1,1,2021-05-24,24/05/2021,665085.0,0.0,D
20175,4,1,1,1,2021-05-25,25/05/2021,1508940.0,0.0,D
20176,4,1,1,1,2021-05-26,26/05/2021,549036.0,0.0,D
20177,4,1,1,1,2021-05-27,27/05/2021,549945.0,0.0,D
20178,4,1,1,1,2021-05-28,28/05/2021,1354410.0,0.0,D
20179,4,1,1,1,2021-05-29,29/05/2021,728008.0,0.0,D
20180,4,1,1,1,2021-05-30,30/05/2021,52116.0,0.0,D
20181,4,1,1,1,2021-05-31,31/05/2021,1711344.0,0.0,D
20182,4,1,1,1,2021-06-01,01/06/2021,1722858.0,0.0,D
20183,4,1,1,1,2021-06-02,02/06/2021,1115040.0,0.0,D
20184,4,1,1,1,2021-06-03,03/06/2021,1112616.0,0.0,D
20185,4,1,1,1,2021-06-04,04/06/2021,222200.0,0.0,D
20186,4,1,1,1,2021-06-05,05/06/2021,111504.0,0.0,D
20187,4,1,1,1,2021-06-06,06/06/2021,544895.0,0.0,D
20188,4,1,1,1,2021-06-07,07/06/2021,734068.0,0.0,D
20189,4,1,1,1,2021-06-08,08/06/2021,588426.0,0.0,D
20190,4,1,1,1,2021-06-09,09/06/2021,153015.0,0.0,D
20191,4,1,1,1,2021-06-10,10/06/2021,1741038.0,0.0,D
20192,4,1,1,1,2021-06-11,11/06/2021,330270.0,0.0,D
20193,4,1,1,1,2021-06-12,12/06/2021,283204.0,0.0,D
20194,4,1,1,1,2021-06-13,13/06/2021,936270.0,0.0,D
20195,4,1,1,1,2021-06-14,14/06/2021,692456.0,0.0,D
20196,4,1,1,1,2021-06-15,15/06/2021,201798.0,0.0,D
20197,4,1,1,1,2021-06-16,16/06/2021,1287548.0,0.0,D
20198,4,1,1,1,2021-06-17,17/06/2021,718716.0,0.0,D
20199,4,1,1,1,2021-06-18,18/06/2021,593274.0,0.0,D
20200,4,1,1,1,2021-06-19,19/06/2021,892840.0,0.0,D
20201,4,1,1,1,2021-06-20,20/06/2021,95344.0,0.0,D
20202,4,1,1,1,2021-06-21,21/06/2021,657510.0,0.0,D
20203,4,1,1,1,2021-06-22,22/06/2021,49086.0,0.0,D
20204,4,1,1,1,2021-06-23,23/06/2021,473488.0,0.0,D
20205,4,1,1,1,2021-06-24,24/06/2021,475104.0,0.0,D
20206,4,1,1,1,2021-06-25,25/06/2021,1006566.0,0.0,D
20207,4,1,1,1,2021-06-26,26/06/2021,1270580.0,0.0,D
20208,4,1,1,1,2021-06-27,27/06/2021,409252.0,0.0,D
20209,4,1,1,1,2021-06-28,28/06/2021,1086760.0,0.0,D
20210,4,1,1,1,2021-06-29,29/06/2021,1270782.0,0.0,D
20211,4,1,1,1,2021-06-30,30/06/2021,1045350.0,0.0,D
20212,4,1,1,1,2021-07-01,01/07/2021,1568530.0,0.0,D
20213,4,1,1,1,2021-07-02,02/07/2021,435512.0,0.0,D
20214,4,1,1,1,2021-07-03,03/07/2021,128775.0,0.0,D
20215,4,1,1,1,2021-07-04,04/07/2021,69387.0,0.0,D
20216,4,1,1,1,2021-07-05,05/07/2021,1850118.0,0.0,D
20217,4,1,1,1,2021-07-06,06/07/2021,847592.0,0.0,D
20218,4,1,1,1,2021-07-07,07/07/2021,896375.0,0.0,D
20219,4,1,1,1,2021-07-08,08/07/2021,519544.0,0.0,D
20220,4,1,1,1,2021-07-09,09/07/2021,855672.0,0.0,D
20221,4,1,1,1,2021-07-10,10/07/2021,286840.0,0.0,D
20222,4,1,1,1,2021-07-11,11/07/2021,614080.0,0.0,D
20223,4,1,1,1,2021-07-12,12/07/2021,351480.0,0.0,D
20224,4,1,1,1,2021-07-13,13/07/2021,888800.0,0.0,D
20225,4,1,1,1,2021-07-14,14/07/2021,1359258.0,0.0,D
20226,4,1,1,1,2021-07-15,15/07/2021,646905.0,0.0,D
20227,4,1,1,1,2021-07-16,16/07/2021,142410.0,0.0,D
20228,4,1,1,1,2021-07-17,17/07/2021,113322.0,0.0,D
20229,4,1,1,1,2021-07-18,18/07/2021,386931.0,0.0,D
20230,4,1,1,1,2021-07-19,19/07/2021,1145845.0,0.0,D
20231,4,1,1,1,2021-07-20,20/07/2021,228765.0,0.0,D
20232,4,1,1,1,2021-07-21,21/07/2021,116655.0,0.0,D
20233,4,1,1,1,2021-07-22,22/07/2021,1789518.0,0.0,D
20234,4,1,1,1,2021-07-23,23/07/2021,99384.0,0.0,D
20235,4,1,1,1,2021-07-24,24/07/2021,907182.0,0.0,D
20236,4,1,1,1,2021-07-25,25/07/2021,133825.0,0.0,D
20237,4,1,1,1,2021-07-26,26/07/2021,688012.0,0.0,D
20238,4,1,1,1,2021-07-27,27/07/2021,288456.0,0.0,D
20239,4,1,1,1,2021-07-28,28/07/2021,1011515.0,0.0,D
20240,4,1,1,1,2021-07-29,29/07/2021,789820.0,0.0,D
20241,4,1,1,1,2021-07-30,30/07/2021,406020.0,0.0,D
20242,4,1,1,1,2021-07-31,31/07/2021,664176.0,0.0,D
20243,4,1,1,1,2021-08-01,01/08/2021,1376630.0,0.0,D
20244,4,1,1,1,2021-08-02,02/08/2021,1562470.0,0.0,D
20245,4,1,1,1,2021-08-03,03/08/2021,526008.0,0.0,D
20246,4,1,1,1,2021-08-04,04/08/2021,578427.0,0.0,D
20247,4,1,1,1,2021-08-05,05/08/2021,1182205.0,0.0,D
20248,4,1,1,1,2021-08-06,06/08/2021,445107.0,0.0,D
20249,4,1,1,1,2021-08-07,07/08/2021,1007980.0,0.0,D
20250,4,1,1,1,2021-08-08,08/08/2021,1432685.0,0.0,D
20251,4,1,1,1,2021-08-09,09/08/2021,465408.0,0.0,D
20252,4,1,1,1,2021-08-10,10/08/2021,58176.0,0.0,D
20253,4,1,1,1,2021-08-11,11/08/2021,470862.0,0.0,D
20254,4,1,1,1,2021-08-12,12/08/2021,745380.0,0.0,D
20255,4,1,1,1,2021-08-13,13/08/2021,602364.0,0.0,D
20256,4,1,1,1,2021-08-14,14/08/2021,575700.0,0.0,D
20257,4,1,1,1,2021-08-15,15/08/2021,871428.0,0.0,D
20258,4,1,1,1,2021-08-16,16/08/2021,1562268.0,0.0,D
20259,4,1,1,1,2021-08-17,17/08/2021,717908.0,0.0,D
20260,4,1,1,1,2021-08-18,18/08/2021,192405.0,0.0,D
20261,4,1,1,1,2021-08-19,19/08/2021,935664.0,0.0,D
20262,4,1,1,1,2021-08-20,20/08/2021,697506.0,0.0,D
20263,4,1,1,1,2021-08-21,21/08/2021,382689.0,0.0,D
20264,4,1,1,1,2021-08-22,22/08/2021,690436.0,0.0,D
20265,4,1,1,1,2021-08-23,23/08/2021,1630140.0,0.0,D
20266,4,1,1,1,2021-08-24,24/08/2021,626604.0,0.0,D
20267,4,1,1,1,2021-08-25,25/08/2021,901425.0,0.0,D
20268,4,1,1,1,2021-08-26,26/08/2021,770226.0,0.0,D
20269,4,1,1,1,2021-08-27,27/08/2021,1302900.0,0.0,D
20270,4,1,1,1,2021-08-28,28/08/2021,51712.0,0.0,D
20271,4,1,1,1,2021-08-29,29/08/2021,448036.0,0.0,D
20272,4,1,1,1,2021-08-30,30/08/2021,1462884.0,0.0,D
20273,4,1,1,1,2021-08-31,31/08/2021,1164732.0,0.0,D
20274,4,1,1,1,2021-09-01,01/09/2021,975155.0,0.0,D
20275,4,1,1,1,2021-09-02,02/09/2021,271488.0,0.0,D
20276,4,1,1,1,2021-09-03,03/09/2021,1102314.0,0.0,D
20277,4,1,1,1,2021-09-04,04/09/2021,1268964.0,0.0,D
20278,4,1,1,1,2021-09-05,05/09/2021,1566510.0,0.0,D
20279,4,1,1,1,2021-09-06,06/09/2021,956672.0,0.0,D
20280,4,1,1,1,2021-09-07,07/09/2021,1285124.0,0.0,D
20281,4,1,1,1,2021-09-08,08/09/2021,769317.0,0.0,D
20282,4,1,1,1,2021-09-09,09/09/2021,1513788.0,0.0,D
20283,4,1,1,1,2021-09-10,10/09/2021,397536.0,0.0,D
20284,4,1,1,1,2021-09-11,11/09/2021,382992.0,0.0,D
20285,4,1,1,1,2021-09-12,12/09/2021,141400.0,0.0,D
20286,4,1,1,1,2021-09-13,13/09/2021,356328.0,0.0,D
20287,4,1,1,1,2021-09-14,14/09/2021,401172.0,0.0,D
20288,4,1,1,1,2021-09-15,15/09/2021,309565.0,0.0,D
20289,4,1,1,1,2021-09-16,16/09/2021,871428.0,0.0,D
20290,4,1,1,1,2021-09-17,17/09/2021,767600.0,0.0,D
20291,4,1,1,1,2021-09-18,18/09/2021,632664.0,0.0,D
20292,4,1,1,1,2021-09-19,19/09/2021,682962.0,0.0,D
20293,4,1,1,1,2021-09-20,20/09/2021,176346.0,0.0,D
20294,4,1,1,1,2021-09-21,21/09/2021,704980.0,0.0,D
20295,4,1,1,1,2021-09-22,22/09/2021,170286.0,0.0,D
20296,4,1,1,1,2021-09-23,23/09/2021,1851330.0,0.0,D
20297,4,1,1,1,2021-09-24,24/09/2021,1640442.0,0.0,D
20298,4,1,1,1,2021-09-25,25/09/2021,192708.0,0.0,D
20299,4,1,1,1,2021-09-26,26/09/2021,576104.0,0.0,D
20300,4,1,1,1,2021-09-27,27/09/2021,757904.0,0.0,D
20301,4,1,1,1,2021-09-28,28/09/2021,275124.0,0.0,D
20302,4,1,1,1,2021-09-29,29/09/2021,674478.0,0.0,D
20303,4,1,1,1,2021-09-30,30/09/2021,109484.0,0.0,D
20304,4,1,1,1,2021-10-01,01/10/2021,326331.0,0.0,D
20305,4,1,1,1,2021-10-02,02/10/2021,488133.0,0.0,D
20306,4,1,1,1,2021-10-03,03/10/2021,214625.0,0.0,D
20307,4,1,1,1,2021-10-04,04/10/2021,572064.0,0.0,D
20308,4,1,1,1,2021-10-05,05/10/2021,240279.0,0.0,D
20309,4,1,1,1,2021-10-06,06/10/2021,439956.0,0.0,D
20310,4,1,1,1,2021-10-07,07/10/2021,1193820.0,0.0,D
20311,4,1,1,1,2021-10-08,08/10/2021,279669.0,0.0,D
20312,4,1,1,1,2021-10-09,09/10/2021,257045.0,0.0,D
20313,4,1,1,1,2021-10-10,10/10/2021,740532.0,0.0,D
20314,4,1,1,1,2021-10-11,11/10/2021,1252905.0,0.0,D
20315,4,1,1,1,2021-10-12,12/10/2021,147864.0,0.0,D
20316,4,1,1,1,2021-10-13,13/10/2021,196445.0,0.0,D
20317,4,1,1,1,2021-10-14,14/10/2021,749319.0,0.0,D
20318,4,1,1,1,2021-10-15,15/10/2021,1168974.0,0.0,D
20319,4,1,1,1,2021-10-16,16/10/2021,475710.0,0.0,D
20320,4,1,1,1,2021-10-17,17/10/2021,134835.0,0.0,D
20321,4,1,1,1,2021-10-18,18/10/2021,985356.0,0.0,D
20322,4,1,1,1,2021-10-19,19/10/2021,1453188.0,0.0,D
20323,4,1,1,1,2021-10-20,20/10/2021,1550350.0,0.0,D
20324,4,1,1,1,2021-10-21,21/10/2021,306636.0,0.0,D
20325,4,1,1,1,2021-10-22,22/10/2021,856884.0,0.0,D
20326,4,1,1,1,2021-10-23,23/10/2021,592062.0,0.0,D
20327,4,1,1,1,2021-10-24,24/10/2021,296940.0,0.0,D
20328,4,1,1,1,2021-10-25,25/10/2021,813656.0,0.0,D
20329,4,1,1,1,2021-10-26,26/10/2021,307242.0,0.0,D
20330,4,1,1,1,2021-10-27,27/10/2021,274316.0,0.0,D
20331,4,1,1,1,2021-10-28,28/10/2021,1254420.0,0.0,D
20332,4,1,1,1,2021-10-29,29/10/2021,1623070.0,0.0,D
20333,4,1,1,1,2021-10-30,30/10/2021,148167.0,0.0,D
20334,4,1,1,1,2021-10-31,31/10/2021,346632.0,0.0,D
20335,4,1,1,1,2021-11-01,01/11/2021,1113828.0,0.0,D
20336,4,1,1,1,2021-11-02,02/11/2021,243612.0,0.0,D
20337,4,1,1,1,2021-11-03,03/11/2021,786588.0,0.0,D
20338,4,1,1,1,2021-11-04,04/11/2021,1507122.0,0.0,D
20339,4,1,1,1,2021-11-05,05/11/2021,1086558.0,0.0,D
20340,4,1,1,1,2021-11-06,06/11/2021,1136250.0,0.0,D
20341,4,1,1,1,2021-11-07,07/11/2021,1433190.0,0.0,D
20342,4,1,1,1,2021-11-08,08/11/2021,148167.0,0.0,D
20343,4,1,1,1,2021-11-09,09/11/2021,75548.0,0.0,D
20344,4,1,1,1,2021-11-10,10/11/2021,1256238.0,0.0,D
20345,4,1,1,1,2021-11-11,11/11/2021,776286.0,0.0,D
20346,4,1,1,1,2021-11-12,12/11/2021,217554.0,0.0,D
20347,4,1,1,1,2021-11-13,13/11/2021,1806486.0,0.0,D
20348,4,1,1,1,2021-11-14,14/11/2021,901425.0,0.0,D
20349,4,1,1,1,2021-11-15,15/11/2021,1045956.0,0.0,D
20350,4,1,1,1,2021-11-16,16/11/2021,198768.0,0.0,D
20351,4,1,1,1,2021-11-17,17/11/2021,260075.0,0.0,D
20352,4,1,1,1,2021-11-18,18/11/2021,420968.0,0.0,D
20353,4,1,1,1,2021-11-19,19/11/2021,1252804.0,0.0,D
20354,4,1,1,1,2021-11-20,20/11/2021,929604.0,0.0,D
20355,4,1,1,1,2021-11-21,21/11/2021,833856.0,0.0,D
20356,4,1,1,1,2021-11-22,22/11/2021,39693.0,0.0,D
20357,4,1,1,1,2021-11-23,23/11/2021,71205.0,0.0,D
20358,4,1,1,1,2021-11-24,24/11/2021,1113525.0,0.0,D
20359,4,1,1,1,2021-11-25,25/11/2021,211797.0,0.0,D
20360,4,1,1,1,2021-11-26,26/11/2021,792648.0,0.0,D
20361,4,1,1,1,2021-11-27,27/11/2021,216140.0,0.0,D
20362,4,1,1,1,2021-11-28,28/11/2021,547016.0,0.0,D
20363,4,1,1,1,2021-11-29,29/11/2021,363600.0,0.0,D
20364,4,1,1,1,2021-11-30,30/11/2021,291890.0,0.0,D
20365,4,1,1,1,2021-12-01,01/12/2021,541764.0,0.0,D
20366,4,1,1,1,2021-12-02,02/12/2021,404404.0,0.0,D
20367,4,1,1,1,2021-12-03,03/12/2021,1537725.0,0.0,D
20368,4,1,1,1,2021-12-04,04/12/2021,430260.0,0.0,D
20369,4,1,1,1,2021-12-05,05/12/2021,1458642.0,0.0,D
20370,4,1,1,1,2021-12-06,06/12/2021,203212.0,0.0,D
20371,4,1,1,1,2021-12-07,07/12/2021,557015.0,0.0,D
20372,4,1,1,1,2021-12-08,08/12/2021,398445.0,0.0,D
20373,4,1,1,1,2021-12-09,09/12/2021,1233210.0,0.0,D
20374,4,1,1,1,2021-12-10,10/12/2021,897688.0,0.0,D
20375,4,1,1,1,2021-12-11,11/12/2021,1087770.0,0.0,D
20376,4,1,1,1,2021-12-12,12/12/2021,660944.0,0.0,D
20377,4,1,1,1,2021-12-13,13/12/2021,585396.0,0.0,D
20378,4,1,1,1,2021-12-14,14/12/2021,1633170.0,0.0,D
20379,4,1,1,1,2021-12-15,15/12/2021,862338.0,0.0,D
20380,4,1,1,1,2021-12-16,16/12/2021,191496.0,0.0,D
20381,4,1,1,1,2021-12-17,17/12/2021,570246.0,0.0,D
20382,4,1,1,1,2021-12-18,18/12/2021,103626.0,0.0,D
20383,4,1,1,1,2021-12-19,19/12/2021,363297.0,0.0,D
20384,4,1,1,1,2021-12-20,20/12/2021,650844.0,0.0,D
20385,4,1,1,1,2021-12-21,21/12/2021,849612.0,0.0,D
20386,4,1,1,1,2021-12-22,22/12/2021,1509546.0,0.0,D
20387,4,1,1,1,2021-12-23,23/12/2021,69084.0,0.0,D
20388,4,1,1,1,2021-12-24,24/12/2021,798102.0,0.0,D
