d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
4,1,1,0,2021-11-24,24/11/2021,1806688.0,0.0,D,2021-11-25,2079792.0,0.0
4,1,1,0,2021-11-25,25/11/2021,1526817.0,0.0,D,2021-11-26,1806688.0,0.0
4,1,1,0,2021-11-26,26/11/2021,1566813.0,0.0,D,2021-11-27,1526817.0,0.0
4,1,1,0,2021-11-27,27/11/2021,1365015.0,0.0,D,2021-11-28,1566813.0,0.0
4,1,1,0,2021-11-28,28/11/2021,1268055.0,0.0,D,2021-11-29,1365015.0,0.0
4,1,1,0,2021-11-29,29/11/2021,766287.0,0.0,D,2021-11-30,1268055.0,0.0
4,1,1,0,2021-11-30,30/11/2021,1759925.0,0.0,D,2021-12-01,766287.0,0.0
4,1,1,0,2021-12-01,01/12/2021,1610142.0,0.0,D,2021-12-02,1759925.0,0.0
4,1,1,0,2021-12-02,02/12/2021,1512980.0,0.0,D,2021-12-03,1610142.0,0.0
4,1,1,0,2021-12-03,03/12/2021,1861430.0,0.0,D,2021-12-04,1512980.0,0.0
4,1,1,0,2021-12-04,04/12/2021,2842645.0,0.0,D,2021-12-05,1861430.0,0.0
4,1,1,0,2021-12-05,05/12/2021,2096760.0,0.0,D,2021-12-06,2842645.0,0.0
4,1,1,0,2021-12-06,06/12/2021,1769520.0,0.0,D,2021-12-07,2096760.0,0.0
4,1,1,0,2021-12-07,07/12/2021,1790730.0,0.0,D,2021-12-08,1769520.0,0.0
4,1,1,0,2021-12-08,08/12/2021,2873046.0,0.0,D,2021-12-09,1790730.0,0.0
4,1,1,0,2021-12-09,09/12/2021,2694680.0,0.0,D,2021-12-10,2873046.0,0.0
4,1,1,0,2021-12-10,10/12/2021,2976470.0,0.0,D,2021-12-11,2694680.0,0.0
4,1,1,0,2021-12-11,11/12/2021,1445310.0,0.0,D,2021-12-12,2976470.0,0.0
4,1,1,0,2021-12-12,12/12/2021,1329261.0,0.0,D,2021-12-13,1445310.0,0.0
4,1,1,0,2021-12-13,13/12/2021,1226140.0,0.0,D,2021-12-14,1329261.0,0.0
4,1,1,0,2021-12-14,14/12/2021,2358956.0,0.0,D,2021-12-15,1226140.0,0.0
4,1,1,0,2021-12-15,15/12/2021,1912940.0,0.0,D,2021-12-16,2358956.0,0.0
4,1,1,0,2021-12-16,16/12/2021,1765480.0,0.0,D,2021-12-17,1912940.0,0.0
4,1,1,0,2021-12-17,17/12/2021,743865.0,0.0,D,2021-12-18,1765480.0,0.0
4,1,1,0,2021-12-18,18/12/2021,2152512.0,0.0,D,2021-12-19,743865.0,0.0
4,1,1,0,2021-12-19,19/12/2021,1129180.0,0.0,D,2021-12-20,2152512.0,0.0
4,1,1,0,2021-12-20,20/12/2021,2075348.0,0.0,D,2021-12-21,1129180.0,0.0
4,1,1,0,2021-12-21,21/12/2021,1359258.0,0.0,D,2021-12-22,2075348.0,0.0
4,1,1,0,2021-12-22,22/12/2021,1700436.0,0.0,D,2021-12-23,1359258.0,0.0
4,1,1,0,2021-12-23,23/12/2021,1260783.0,0.0,D,2021-12-24,1700436.0,0.0
4,1,1,0,2021-12-24,24/12/2021,3426324.0,0.0,D,2021-12-25,1260783.0,0.0
4,1,1,0,2021-12-25,25/12/2021,2780328.0,0.0,D,2021-12-26,3426324.0,0.0
4,1,1,0,2021-12-26,26/12/2021,1374812.0,0.0,D,2021-12-27,2780328.0,0.0
4,1,1,0,2021-12-27,27/12/2021,1063328.0,0.0,D,2021-12-28,1374812.0,0.0
4,1,1,0,2021-12-28,28/12/2021,1911930.0,0.0,D,2021-12-29,1063328.0,0.0
4,1,1,0,2021-12-29,29/12/2021,1355016.0,0.0,D,2021-12-30,1911930.0,0.0
4,1,1,0,2021-12-30,30/12/2021,1739826.0,0.0,D,2021-12-31,1355016.0,0.0
4,1,1,0,2021-12-31,31/12/2021,1798002.0,0.0,D,2022-01-01,1739826.0,0.0
4,1,1,0,2022-01-01,01/01/2022,3381480.0,0.0,D,2022-01-02,1798002.0,0.0
4,1,1,0,2022-01-02,02/01/2022,2827596.0,0.0,D,2022-01-03,3381480.0,0.0
4,1,1,0,2022-01-03,03/01/2022,1579640.0,0.0,D,2022-01-04,2827596.0,0.0
4,1,1,0,2022-01-04,04/01/2022,1070802.0,0.0,D,2022-01-05,1579640.0,0.0
4,1,1,0,2022-01-05,05/01/2022,970206.0,0.0,D,2022-01-06,1070802.0,0.0
4,1,1,0,2022-01-06,06/01/2022,2003840.0,0.0,D,2022-01-07,970206.0,0.0
4,1,1,0,2022-01-07,07/01/2022,3254826.0,0.0,D,2022-01-08,2003840.0,0.0
4,1,1,0,2022-01-08,08/01/2022,1672156.0,0.0,D,2022-01-09,3254826.0,0.0
4,1,1,0,2022-01-09,09/01/2022,1646805.0,0.0,D,2022-01-10,1672156.0,0.0
4,1,1,0,2022-01-10,10/01/2022,1348350.0,0.0,D,2022-01-11,1646805.0,0.0
4,1,1,0,2022-01-11,11/01/2022,1930110.0,0.0,D,2022-01-12,1348350.0,0.0
4,1,1,0,2022-01-12,12/01/2022,3048786.0,0.0,D,2022-01-13,1930110.0,0.0
4,1,1,0,2022-01-13,13/01/2022,3006265.0,0.0,D,2022-01-14,3048786.0,0.0
4,1,1,0,2022-01-14,14/01/2022,3045150.0,0.0,D,2022-01-15,3006265.0,0.0
4,1,1,0,2022-01-15,15/01/2022,1421676.0,0.0,D,2022-01-16,3045150.0,0.0
4,1,1,0,2022-01-16,16/01/2022,2912436.0,0.0,D,2022-01-17,1421676.0,0.0
4,1,1,0,2022-01-17,17/01/2022,2399356.0,0.0,D,2022-01-18,2912436.0,0.0
4,1,1,0,2022-01-18,18/01/2022,2278964.0,0.0,D,2022-01-19,2399356.0,0.0
4,1,1,0,2022-01-19,19/01/2022,1670136.0,0.0,D,2022-01-20,2278964.0,0.0
4,1,1,0,2022-01-20,20/01/2022,3134838.0,0.0,D,2022-01-21,1670136.0,0.0
4,1,1,0,2022-01-21,21/01/2022,2605194.0,0.0,D,2022-01-22,3134838.0,0.0
4,1,1,0,2022-01-22,22/01/2022,942128.0,0.0,D,2022-01-23,2605194.0,0.0
4,1,1,0,2022-01-23,23/01/2022,2649230.0,0.0,D,2022-01-24,942128.0,0.0
4,1,1,0,2022-01-24,24/01/2022,2640140.0,0.0,D,2022-01-25,2649230.0,0.0
4,1,1,0,2022-01-25,25/01/2022,1681044.0,0.0,D,2022-01-26,2640140.0,0.0
4,1,1,0,2022-01-26,26/01/2022,1053228.0,0.0,D,2022-01-27,1681044.0,0.0
4,1,1,0,2022-01-27,27/01/2022,713262.0,0.0,D,2022-01-28,1053228.0,0.0
4,1,1,0,2022-01-28,28/01/2022,2029595.0,0.0,D,2022-01-29,713262.0,0.0
4,1,1,0,2022-01-29,29/01/2022,1717808.0,0.0,D,2022-01-30,2029595.0,0.0
4,1,1,0,2022-01-30,30/01/2022,726291.0,0.0,D,2022-01-31,1717808.0,0.0
4,1,1,0,2022-01-31,31/01/2022,796587.0,0.0,D,2022-02-01,726291.0,0.0
4,1,1,0,2022-02-01,01/02/2022,1448340.0,0.0,D,2022-02-02,796587.0,0.0
4,1,1,0,2022-02-02,02/02/2022,1686498.0,0.0,D,2022-02-03,1448340.0,0.0
4,1,1,0,2022-02-03,03/02/2022,1150188.0,0.0,D,2022-02-04,1686498.0,0.0
4,1,1,0,2022-02-04,04/02/2022,1611960.0,0.0,D,2022-02-05,1150188.0,0.0
4,1,1,0,2022-02-05,05/02/2022,1304920.0,0.0,D,2022-02-06,1611960.0,0.0
4,1,1,0,2022-02-06,06/02/2022,2766390.0,0.0,D,2022-02-07,1304920.0,0.0
4,1,1,0,2022-02-07,07/02/2022,2410668.0,0.0,D,2022-02-08,2766390.0,0.0
4,1,1,0,2022-02-08,08/02/2022,2424000.0,0.0,D,2022-02-09,2410668.0,0.0
4,1,1,0,2022-02-09,09/02/2022,1434705.0,0.0,D,2022-02-10,2424000.0,0.0
4,1,1,0,2022-02-10,10/02/2022,1617111.0,0.0,D,2022-02-11,1434705.0,0.0
4,1,1,0,2022-02-11,11/02/2022,1522878.0,0.0,D,2022-02-12,1617111.0,0.0
4,1,1,0,2022-02-12,12/02/2022,1062520.0,0.0,D,2022-02-13,1522878.0,0.0
4,1,1,0,2022-02-13,13/02/2022,1117464.0,0.0,D,2022-02-14,1062520.0,0.0
4,1,1,0,2022-02-14,14/02/2022,1326736.0,0.0,D,2022-02-15,1117464.0,0.0
4,1,1,0,2022-02-15,15/02/2022,1369257.0,0.0,D,2022-02-16,1326736.0,0.0
4,1,1,0,2022-02-16,16/02/2022,929604.0,0.0,D,2022-02-17,1369257.0,0.0
4,1,1,0,2022-02-17,17/02/2022,858702.0,0.0,D,2022-02-18,929604.0,0.0
4,1,1,0,2022-02-18,18/02/2022,2694175.0,0.0,D,2022-02-19,858702.0,0.0
4,1,1,0,2022-02-19,19/02/2022,2115344.0,0.0,D,2022-02-20,2694175.0,0.0
4,1,1,0,2022-02-20,20/02/2022,2072116.0,0.0,D,2022-02-21,2115344.0,0.0
4,1,1,0,2022-02-21,21/02/2022,1011717.0,0.0,D,2022-02-22,2072116.0,0.0
4,1,1,0,2022-02-22,22/02/2022,1922232.0,0.0,D,2022-02-23,1011717.0,0.0
4,1,1,0,2022-02-23,23/02/2022,2612365.0,0.0,D,2022-02-24,1922232.0,0.0
4,1,1,0,2022-02-24,24/02/2022,1778913.0,0.0,D,2022-02-25,2612365.0,0.0
4,1,1,0,2022-02-25,25/02/2022,1620747.0,0.0,D,2022-02-26,1778913.0,0.0
4,1,1,0,2022-02-26,26/02/2022,1285730.0,0.0,D,2022-02-27,1620747.0,0.0
4,1,1,0,2022-02-27,27/02/2022,1904052.0,0.0,D,2022-02-28,1285730.0,0.0
4,1,1,0,2022-02-28,28/02/2022,1673065.0,0.0,D,2022-03-01,1904052.0,0.0
4,1,1,0,2022-03-01,01/03/2022,2592165.0,0.0,D,2022-03-02,1673065.0,0.0
4,1,1,0,2022-03-02,02/03/2022,826887.0,0.0,D,2022-03-03,2592165.0,0.0
4,1,1,0,2022-03-03,03/03/2022,1347744.0,0.0,D,2022-03-04,826887.0,0.0
4,1,1,0,2022-03-04,04/03/2022,2874258.0,0.0,D,2022-03-05,1347744.0,0.0
4,1,1,0,2022-03-05,05/03/2022,1253915.0,0.0,D,2022-03-06,2874258.0,0.0
4,1,1,0,2022-03-06,06/03/2022,2284014.0,0.0,D,2022-03-07,1253915.0,0.0
4,1,1,0,2022-03-07,07/03/2022,3323910.0,0.0,D,2022-03-08,2284014.0,0.0
4,1,1,0,2022-03-08,08/03/2022,1490154.0,0.0,D,2022-03-09,3323910.0,0.0
4,1,1,0,2022-03-09,09/03/2022,1649532.0,0.0,D,2022-03-10,1490154.0,0.0
4,1,1,0,2022-03-10,10/03/2022,1639735.0,0.0,D,2022-03-11,1649532.0,0.0
4,1,1,0,2022-03-11,11/03/2022,3179682.0,0.0,D,2022-03-12,1639735.0,0.0
4,1,1,0,2022-03-12,12/03/2022,1638018.0,0.0,D,2022-03-13,3179682.0,0.0
4,1,1,0,2022-03-13,13/03/2022,2267248.0,0.0,D,2022-03-14,1638018.0,0.0
4,1,1,0,2022-03-14,14/03/2022,3254826.0,0.0,D,2022-03-15,2267248.0,0.0
4,1,1,0,2022-03-15,15/03/2022,3193620.0,0.0,D,2022-03-16,3254826.0,0.0
4,1,1,0,2022-03-16,16/03/2022,1309566.0,0.0,D,2022-03-17,3193620.0,0.0
4,1,1,0,2022-03-17,17/03/2022,2442685.0,0.0,D,2022-03-18,1309566.0,0.0
4,1,1,0,2022-03-18,18/03/2022,1529948.0,0.0,D,2022-03-19,2442685.0,0.0
4,1,1,0,2022-03-19,19/03/2022,1975560.0,0.0,D,2022-03-20,1529948.0,0.0
4,1,1,0,2022-03-20,20/03/2022,2138574.0,0.0,D,2022-03-21,1975560.0,0.0
4,1,1,0,2022-03-21,21/03/2022,2535605.0,0.0,D,2022-03-22,2138574.0,0.0
4,1,1,0,2022-03-22,22/03/2022,873852.0,0.0,D,2022-03-23,2535605.0,0.0
4,1,1,0,2022-03-23,23/03/2022,2017576.0,0.0,D,2022-03-24,873852.0,0.0
4,1,1,0,2022-03-24,24/03/2022,2595498.0,0.0,D,2022-03-25,2017576.0,0.0
4,1,1,0,2022-03-25,25/03/2022,3474804.0,0.0,D,2022-03-26,2595498.0,0.0
4,1,1,0,2022-03-26,26/03/2022,1100900.0,0.0,D,2022-03-27,3474804.0,0.0
4,1,1,0,2022-03-27,27/03/2022,1369560.0,0.0,D,2022-03-28,1100900.0,0.0
4,1,1,0,2022-03-28,28/03/2022,2106860.0,0.0,D,2022-03-29,1369560.0,0.0
4,1,1,0,2022-03-29,29/03/2022,2454300.0,0.0,D,2022-03-30,2106860.0,0.0
4,1,1,0,2022-03-30,30/03/2022,1865470.0,0.0,D,2022-03-31,2454300.0,0.0
4,1,1,0,2022-03-31,31/03/2022,2319162.0,0.0,D,2022-04-01,1865470.0,0.0
4,1,1,0,2022-04-01,01/04/2022,1200183.0,0.0,D,2022-04-02,2319162.0,0.0
4,1,1,0,2022-04-02,02/04/2022,1072317.0,0.0,D,2022-04-03,1200183.0,0.0
4,1,1,0,2022-04-03,03/04/2022,1932736.0,0.0,D,2022-04-04,1072317.0,0.0
4,1,1,0,2022-04-04,04/04/2022,2552270.0,0.0,D,2022-04-05,1932736.0,0.0
4,1,1,0,2022-04-05,05/04/2022,1728009.0,0.0,D,2022-04-06,2552270.0,0.0
4,1,1,0,2022-04-06,06/04/2022,1663975.0,0.0,D,2022-04-07,1728009.0,0.0
4,1,1,0,2022-04-07,07/04/2022,2244624.0,0.0,D,2022-04-08,1663975.0,0.0
4,1,1,0,2022-04-08,08/04/2022,1927080.0,0.0,D,2022-04-09,2244624.0,0.0
4,1,1,0,2022-04-09,09/04/2022,919100.0,0.0,D,2022-04-10,1927080.0,0.0
4,1,1,0,2022-04-10,10/04/2022,2531565.0,0.0,D,2022-04-11,919100.0,0.0
4,1,1,0,2022-04-11,11/04/2022,2682055.0,0.0,D,2022-04-12,2531565.0,0.0
4,1,1,0,2022-04-12,12/04/2022,2853250.0,0.0,D,2022-04-13,2682055.0,0.0
4,1,1,0,2022-04-13,13/04/2022,1047774.0,0.0,D,2022-04-14,2853250.0,0.0
4,1,1,0,2022-04-14,14/04/2022,2779015.0,0.0,D,2022-04-15,1047774.0,0.0
4,1,1,0,2022-04-15,15/04/2022,2704578.0,0.0,D,2022-04-16,2779015.0,0.0
4,1,1,0,2022-04-16,16/04/2022,740835.0,0.0,D,2022-04-17,2704578.0,0.0
4,1,1,0,2022-04-17,17/04/2022,1120090.0,0.0,D,2022-04-18,740835.0,0.0
4,1,1,0,2022-04-18,18/04/2022,1573176.0,0.0,D,2022-04-19,1120090.0,0.0
4,1,1,0,2022-04-19,19/04/2022,2203416.0,0.0,D,2022-04-20,1573176.0,0.0
4,1,1,0,2022-04-20,20/04/2022,1156854.0,0.0,D,2022-04-21,2203416.0,0.0
4,1,1,0,2022-04-21,21/04/2022,1505910.0,0.0,D,2022-04-22,1156854.0,0.0
4,1,1,0,2022-04-22,22/04/2022,2119384.0,0.0,D,2022-04-23,1505910.0,0.0
4,1,1,0,2022-04-23,23/04/2022,1597416.0,0.0,D,2022-04-24,2119384.0,0.0
4,1,1,0,2022-04-24,24/04/2022,1528635.0,0.0,D,2022-04-25,1597416.0,0.0
4,1,1,0,2022-04-25,25/04/2022,910616.0,0.0,D,2022-04-26,1528635.0,0.0
4,1,1,0,2022-04-26,26/04/2022,2356532.0,0.0,D,2022-04-27,910616.0,0.0
4,1,1,0,2022-04-27,27/04/2022,1767702.0,0.0,D,2022-04-28,2356532.0,0.0
4,1,1,0,2022-04-28,28/04/2022,1583781.0,0.0,D,2022-04-29,1767702.0,0.0
4,1,1,0,2022-04-29,29/04/2022,1616505.0,0.0,D,2022-04-30,1583781.0,0.0
4,1,1,0,2022-04-30,30/04/2022,2424505.0,0.0,D,2022-05-01,1616505.0,0.0
4,1,1,0,2022-05-01,01/05/2022,2336635.0,0.0,D,2022-05-02,2424505.0,0.0
4,1,1,0,2022-05-02,02/05/2022,2299265.0,0.0,D,2022-05-03,2336635.0,0.0
4,1,1,0,2022-05-03,03/05/2022,1355016.0,0.0,D,2022-05-04,2299265.0,0.0
4,1,1,0,2022-05-04,04/05/2022,947380.0,0.0,D,2022-05-05,1355016.0,0.0
4,1,1,0,2022-05-05,05/05/2022,986164.0,0.0,D,2022-05-06,947380.0,0.0
4,1,1,0,2022-05-06,06/05/2022,1725888.0,0.0,D,2022-05-07,986164.0,0.0
4,1,1,0,2022-05-07,07/05/2022,1341987.0,0.0,D,2022-05-08,1725888.0,0.0
4,1,1,0,2022-05-08,08/05/2022,2314415.0,0.0,D,2022-05-09,1341987.0,0.0
4,1,1,0,2022-05-09,09/05/2022,1791235.0,0.0,D,2022-05-10,2314415.0,0.0
4,1,1,0,2022-05-10,10/05/2022,1549542.0,0.0,D,2022-05-11,1791235.0,0.0
4,1,1,0,2022-05-11,11/05/2022,2628020.0,0.0,D,2022-05-12,1549542.0,0.0
4,1,1,0,2022-05-12,12/05/2022,1182104.0,0.0,D,2022-05-13,2628020.0,0.0
4,1,1,0,2022-05-13,13/05/2022,1613172.0,0.0,D,2022-05-14,1182104.0,0.0
4,1,1,0,2022-05-14,14/05/2022,1666803.0,0.0,D,2022-05-15,1613172.0,0.0
4,1,1,0,2022-05-15,15/05/2022,904960.0,0.0,D,2022-05-16,1666803.0,0.0
4,1,1,0,2022-05-16,16/05/2022,1559036.0,0.0,D,2022-05-17,904960.0,0.0
4,1,1,0,2022-05-17,17/05/2022,1398951.0,0.0,D,2022-05-18,1559036.0,0.0
4,1,1,0,2022-05-18,18/05/2022,2683065.0,0.0,D,2022-05-19,1398951.0,0.0
4,1,1,0,2022-05-19,19/05/2022,3004548.0,0.0,D,2022-05-20,2683065.0,0.0
4,1,1,0,2022-05-20,20/05/2022,1294719.0,0.0,D,2022-05-21,3004548.0,0.0
4,1,1,0,2022-05-21,21/05/2022,2536110.0,0.0,D,2022-05-22,1294719.0,0.0
4,1,1,0,2022-05-22,22/05/2022,2110900.0,0.0,D,2022-05-23,2536110.0,0.0
4,1,1,0,2022-05-23,23/05/2022,1168974.0,0.0,D,2022-05-24,2110900.0,0.0
4,1,1,0,2022-05-24,24/05/2022,3513588.0,0.0,D,2022-05-25,1168974.0,0.0
4,1,1,0,2022-05-25,25/05/2022,1538735.0,0.0,D,2022-05-26,3513588.0,0.0
4,1,1,0,2022-05-26,26/05/2022,1801436.0,0.0,D,2022-05-27,1538735.0,0.0
4,1,1,0,2022-05-27,27/05/2022,1841836.0,0.0,D,2022-05-28,1801436.0,0.0
4,1,1,0,2022-05-28,28/05/2022,1408950.0,0.0,D,2022-05-29,1841836.0,0.0
4,1,1,0,2022-05-29,29/05/2022,784770.0,0.0,D,2022-05-30,1408950.0,0.0
4,1,1,0,2022-05-30,30/05/2022,1064136.0,0.0,D,2022-05-31,784770.0,0.0
4,1,1,0,2022-05-31,31/05/2022,1605900.0,0.0,D,2022-06-01,1064136.0,0.0
4,1,1,0,2022-06-01,01/06/2022,1689932.0,0.0,D,2022-06-02,1605900.0,0.0
4,1,1,0,2022-06-02,02/06/2022,3480258.0,0.0,D,2022-06-03,1689932.0,0.0
4,1,1,0,2022-06-03,03/06/2022,1323201.0,0.0,D,2022-06-04,3480258.0,0.0
4,1,1,0,2022-06-04,04/06/2022,1764975.0,0.0,D,2022-06-05,1323201.0,0.0
4,1,1,0,2022-06-05,05/06/2022,1452885.0,0.0,D,2022-06-06,1764975.0,0.0
4,1,1,0,2022-06-06,06/06/2022,985356.0,0.0,D,2022-06-07,1452885.0,0.0
4,1,1,0,2022-06-07,07/06/2022,1409960.0,0.0,D,2022-06-08,985356.0,0.0
4,1,1,0,2022-06-08,08/06/2022,1521363.0,0.0,D,2022-06-09,1409960.0,0.0
4,1,1,0,2022-06-09,09/06/2022,2142816.0,0.0,D,2022-06-10,1521363.0,0.0
4,1,1,0,2022-06-10,10/06/2022,1338048.0,0.0,D,2022-06-11,2142816.0,0.0
4,1,1,0,2022-06-11,11/06/2022,2279166.0,0.0,D,2022-06-12,1338048.0,0.0
4,1,1,0,2022-06-12,12/06/2022,2538130.0,0.0,D,2022-06-13,2279166.0,0.0
4,1,1,0,2022-06-13,13/06/2022,1307142.0,0.0,D,2022-06-14,2538130.0,0.0
4,1,1,0,2022-06-14,14/06/2022,1263712.0,0.0,D,2022-06-15,1307142.0,0.0
4,1,1,0,2022-06-15,15/06/2022,1691346.0,0.0,D,2022-06-16,1263712.0,0.0
4,1,1,0,2022-06-16,16/06/2022,2295225.0,0.0,D,2022-06-17,1691346.0,0.0
4,1,1,0,2022-06-17,17/06/2022,2637918.0,0.0,D,2022-06-18,2295225.0,0.0
4,1,1,0,2022-06-18,18/06/2022,3010002.0,0.0,D,2022-06-19,2637918.0,0.0
4,1,1,0,2022-06-19,19/06/2022,2174530.0,0.0,D,2022-06-20,3010002.0,0.0
4,1,1,0,2022-06-20,20/06/2022,1927080.0,0.0,D,2022-06-21,2174530.0,0.0
4,1,1,0,2022-06-21,21/06/2022,2576510.0,0.0,D,2022-06-22,1927080.0,0.0
4,1,1,0,2022-06-22,22/06/2022,3440262.0,0.0,D,2022-06-23,2576510.0,0.0
4,1,1,0,2022-06-23,23/06/2022,2259774.0,0.0,D,2022-06-24,3440262.0,0.0
4,1,1,0,2022-06-24,24/06/2022,1367540.0,0.0,D,2022-06-25,2259774.0,0.0
4,1,1,0,2022-06-25,25/06/2022,2017980.0,0.0,D,2022-06-26,1367540.0,0.0
4,1,1,0,2022-06-26,26/06/2022,1511364.0,0.0,D,2022-06-27,2017980.0,0.0
4,1,1,0,2022-06-27,27/06/2022,1603880.0,0.0,D,2022-06-28,1511364.0,0.0
4,1,1,0,2022-06-28,28/06/2022,2647210.0,0.0,D,2022-06-29,1603880.0,0.0
4,1,1,0,2022-06-29,29/06/2022,2630040.0,0.0,D,2022-06-30,2647210.0,0.0
4,1,1,0,2022-06-30,30/06/2022,1643472.0,0.0,D,2022-07-01,2630040.0,0.0
4,1,1,0,2022-07-01,01/07/2022,949602.0,0.0,D,2022-07-02,1643472.0,0.0
4,1,1,0,2022-07-02,02/07/2022,2104335.0,0.0,D,2022-07-03,949602.0,0.0
4,1,1,0,2022-07-03,03/07/2022,2866380.0,0.0,D,2022-07-04,2104335.0,0.0
4,1,1,0,2022-07-04,04/07/2022,1523181.0,0.0,D,2022-07-05,2866380.0,0.0
4,1,1,0,2022-07-05,05/07/2022,3336030.0,0.0,D,2022-07-06,1523181.0,0.0
4,1,1,0,2022-07-06,06/07/2022,3213012.0,0.0,D,2022-07-07,3336030.0,0.0
4,1,1,0,2022-07-07,07/07/2022,2045452.0,0.0,D,2022-07-08,3213012.0,0.0
4,1,1,0,2022-07-08,08/07/2022,3133020.0,0.0,D,2022-07-09,2045452.0,0.0
4,1,1,0,2022-07-09,09/07/2022,1319868.0,0.0,D,2022-07-10,3133020.0,0.0
4,1,1,0,2022-07-10,10/07/2022,1318959.0,0.0,D,2022-07-11,1319868.0,0.0
4,1,1,0,2022-07-11,11/07/2022,2065955.0,0.0,D,2022-07-12,1318959.0,0.0
4,1,1,0,2022-07-12,12/07/2022,1835372.0,0.0,D,2022-07-13,2065955.0,0.0
4,1,1,0,2022-07-13,13/07/2022,1708011.0,0.0,D,2022-07-14,1835372.0,0.0
4,1,1,0,2022-07-14,14/07/2022,2661552.0,0.0,D,2022-07-15,1708011.0,0.0
4,1,1,0,2022-07-15,15/07/2022,2370672.0,0.0,D,2022-07-16,2661552.0,0.0
4,1,1,0,2022-07-16,16/07/2022,1756188.0,0.0,D,2022-07-17,2370672.0,0.0
4,1,1,0,2022-07-17,17/07/2022,993840.0,0.0,D,2022-07-18,1756188.0,0.0
4,1,1,0,2022-07-18,18/07/2022,3423294.0,0.0,D,2022-07-19,993840.0,0.0
4,1,1,0,2022-07-19,19/07/2022,1133220.0,0.0,D,2022-07-20,3423294.0,0.0
4,1,1,0,2022-07-20,20/07/2022,1044340.0,0.0,D,2022-07-21,1133220.0,0.0
4,1,1,0,2022-07-21,21/07/2022,3384510.0,0.0,D,2022-07-22,1044340.0,0.0
4,1,1,0,2022-07-22,22/07/2022,2096760.0,0.0,D,2022-07-23,3384510.0,0.0
4,1,1,0,2022-07-23,23/07/2022,2922132.0,0.0,D,2022-07-24,2096760.0,0.0
4,1,1,0,2022-07-24,24/07/2022,1896275.0,0.0,D,2022-07-25,2922132.0,0.0
4,1,1,0,2022-07-25,25/07/2022,798102.0,0.0,D,2022-07-26,1896275.0,0.0
4,1,1,0,2022-07-26,26/07/2022,2789418.0,0.0,D,2022-07-27,798102.0,0.0
4,1,1,0,2022-07-27,27/07/2022,1385316.0,0.0,D,2022-07-28,2789418.0,0.0
4,1,1,0,2022-07-28,28/07/2022,2961825.0,0.0,D,2022-07-29,1385316.0,0.0
4,1,1,0,2022-07-29,29/07/2022,1470156.0,0.0,D,2022-07-30,2961825.0,0.0
4,1,1,0,2022-07-30,30/07/2022,2613880.0,0.0,D,2022-07-31,1470156.0,0.0
4,1,1,0,2022-07-31,31/07/2022,2197760.0,0.0,D,2022-08-01,2613880.0,0.0
4,1,1,0,2022-08-01,01/08/2022,1549845.0,0.0,D,2022-08-02,2197760.0,0.0
4,1,1,0,2022-08-02,02/08/2022,2229070.0,0.0,D,2022-08-03,1549845.0,0.0
4,1,1,0,2022-08-03,03/08/2022,681447.0,0.0,D,2022-08-04,2229070.0,0.0
4,1,1,0,2022-08-04,04/08/2022,1680438.0,0.0,D,2022-08-05,681447.0,0.0
4,1,1,0,2022-08-05,05/08/2022,1407132.0,0.0,D,2022-08-06,1680438.0,0.0
4,1,1,0,2022-08-06,06/08/2022,1735180.0,0.0,D,2022-08-07,1407132.0,0.0
4,1,1,0,2022-08-07,07/08/2022,1643472.0,0.0,D,2022-08-08,1735180.0,0.0
4,1,1,0,2022-08-08,08/08/2022,2236948.0,0.0,D,2022-08-09,1643472.0,0.0
4,1,1,0,2022-08-09,09/08/2022,3197862.0,0.0,D,2022-08-10,2236948.0,0.0
4,1,1,0,2022-08-10,10/08/2022,853248.0,0.0,D,2022-08-11,3197862.0,0.0
4,1,1,0,2022-08-11,11/08/2022,1344815.0,0.0,D,2022-08-12,853248.0,0.0
4,1,1,0,2022-08-12,12/08/2022,1319060.0,0.0,D,2022-08-13,1344815.0,0.0
4,1,1,0,2022-08-13,13/08/2022,1167156.0,0.0,D,2022-08-14,1319060.0,0.0
4,1,1,0,2022-08-14,14/08/2022,1048077.0,0.0,D,2022-08-15,1167156.0,0.0
4,1,1,0,2022-08-15,15/08/2022,2423394.0,0.0,D,2022-08-16,1048077.0,0.0
4,1,1,0,2022-08-16,16/08/2022,1734978.0,0.0,D,2022-08-17,2423394.0,0.0
4,1,1,0,2022-08-17,17/08/2022,1563783.0,0.0,D,2022-08-18,1734978.0,0.0
4,1,1,0,2022-08-18,18/08/2022,1375014.0,0.0,D,2022-08-19,1563783.0,0.0
4,1,1,0,2022-08-19,19/08/2022,2015455.0,0.0,D,2022-08-20,1375014.0,0.0
4,1,1,0,2022-08-20,20/08/2022,2340978.0,0.0,D,2022-08-21,2015455.0,0.0
4,1,1,0,2022-08-21,21/08/2022,1177660.0,0.0,D,2022-08-22,2340978.0,0.0
4,1,1,0,2022-08-22,22/08/2022,1153925.0,0.0,D,2022-08-23,1177660.0,0.0
4,1,1,0,2022-08-23,23/08/2022,1690336.0,0.0,D,2022-08-24,1153925.0,0.0
